feature,gain,fold
bank_type_DT_W_week_day_dist_best,0.0,2
bank_type_DT_M_month_day_dist_best,0.0,2
bank_type_DT_M,0.0,2
bank_type_DT_W,7.655988707587273,2
bank_type_DT_D,0.0,2
uid_D1_mean,0.0,2
uid_D1_std,0.0,2
uid2_D1_mean,0.0,2
uid2_D1_std,0.0,2
uid3_D1_mean,0.0,2
uid3_D1_std,0.0,2
uid4_D1_mean,0.0,2
uid4_D1_std,0.0,2
uid5_D1_mean,0.0,2
uid5_D1_std,0.0,2
bank_type_D1_mean,0.0,2
bank_type_D1_std,0.0,2
uid_D2_mean,0.0,2
uid_D2_std,0.0,2
uid2_D2_mean,0.0,2
uid2_D2_std,0.0,2
uid3_D2_mean,0.0,2
uid3_D2_std,0.0,2
uid4_D2_mean,0.0,2
uid4_D2_std,0.0,2
uid5_D2_mean,0.0,2
uid5_D2_std,0.0,2
bank_type_D2_mean,0.0,2
bank_type_D2_std,0.0,2
uid_D3_mean,0.0,2
uid_D3_std,0.0,2
uid2_D3_mean,0.0,2
uid2_D3_std,0.0,2
uid3_D3_mean,0.0,2
uid3_D3_std,0.0,2
uid4_D3_mean,0.0,2
uid4_D3_std,0.0,2
uid5_D3_mean,0.0,2
uid5_D3_std,0.0,2
bank_type_D3_mean,0.0,2
bank_type_D3_std,0.0,2
uid_D4_mean,0.0,2
uid_D4_std,0.0,2
uid2_D4_mean,0.0,2
uid2_D4_std,0.0,2
uid3_D4_mean,0.0,2
uid3_D4_std,0.0,2
uid4_D4_mean,0.0,2
uid4_D4_std,0.0,2
uid5_D4_mean,0.0,2
uid5_D4_std,0.0,2
bank_type_D4_mean,0.0,2
bank_type_D4_std,0.0,2
uid_D5_mean,0.0,2
uid_D5_std,0.0,2
uid2_D5_mean,0.0,2
uid2_D5_std,0.0,2
uid3_D5_mean,0.0,2
uid3_D5_std,0.0,2
uid4_D5_mean,0.0,2
uid4_D5_std,0.0,2
uid5_D5_mean,0.0,2
uid5_D5_std,0.0,2
bank_type_D5_mean,0.0,2
bank_type_D5_std,0.0,2
uid_D6_mean,0.0,2
uid_D6_std,0.0,2
uid2_D6_mean,0.0,2
uid2_D6_std,0.0,2
uid3_D6_mean,0.0,2
uid3_D6_std,0.0,2
uid4_D6_mean,0.0,2
uid4_D6_std,0.0,2
uid5_D6_mean,0.8053933799140899,2
uid5_D6_std,0.0,2
bank_type_D6_mean,0.0,2
bank_type_D6_std,0.0,2
uid_D7_mean,0.0,2
uid_D7_std,5.188316360366194,2
uid2_D7_mean,0.0,2
uid2_D7_std,0.0,2
uid3_D7_mean,0.0,2
uid3_D7_std,0.0,2
uid4_D7_mean,0.0,2
uid4_D7_std,0.0,2
uid5_D7_mean,0.0,2
uid5_D7_std,0.0,2
bank_type_D7_mean,0.0,2
bank_type_D7_std,0.0,2
uid_D8_mean,0.0,2
uid_D8_std,0.0,2
uid2_D8_mean,0.0,2
uid2_D8_std,0.0,2
uid3_D8_mean,0.0,2
uid3_D8_std,0.0,2
uid4_D8_mean,0.0,2
uid4_D8_std,0.0,2
uid5_D8_mean,0.0,2
uid5_D8_std,0.0,2
bank_type_D8_mean,0.0,2
bank_type_D8_std,0.0,2
uid_D9_mean,0.0,2
uid_D9_std,0.0,2
uid2_D9_mean,0.0,2
uid2_D9_std,0.0,2
uid3_D9_mean,0.0,2
uid3_D9_std,0.0,2
uid4_D9_mean,0.0,2
uid4_D9_std,0.0,2
uid5_D9_mean,0.0,2
uid5_D9_std,0.0,2
bank_type_D9_mean,0.0,2
bank_type_D9_std,0.0,2
uid_D10_mean,0.0,2
uid_D10_std,0.0,2
uid2_D10_mean,0.0,2
uid2_D10_std,0.0,2
uid3_D10_mean,0.0,2
uid3_D10_std,0.0,2
uid4_D10_mean,0.0,2
uid4_D10_std,0.0,2
uid5_D10_mean,0.0,2
uid5_D10_std,0.0,2
bank_type_D10_mean,0.0,2
bank_type_D10_std,0.0,2
uid_D11_mean,0.0,2
uid_D11_std,0.0,2
uid2_D11_mean,0.0,2
uid2_D11_std,0.0,2
uid3_D11_mean,0.0,2
uid3_D11_std,0.0,2
uid4_D11_mean,0.0,2
uid4_D11_std,0.0,2
uid5_D11_mean,0.0,2
uid5_D11_std,0.0,2
bank_type_D11_mean,0.0,2
bank_type_D11_std,0.0,2
uid_D12_mean,0.0,2
uid_D12_std,6.613248403981463,2
uid2_D12_mean,0.0,2
uid2_D12_std,0.0,2
uid3_D12_mean,0.0,2
uid3_D12_std,0.0,2
uid4_D12_mean,0.0,2
uid4_D12_std,0.0,2
uid5_D12_mean,0.0,2
uid5_D12_std,0.0,2
bank_type_D12_mean,0.0,2
bank_type_D12_std,0.0,2
uid_D13_mean,0.0,2
uid_D13_std,0.0,2
uid2_D13_mean,4.920920078785755,2
uid2_D13_std,0.0,2
uid3_D13_mean,0.0,2
uid3_D13_std,0.0,2
uid4_D13_mean,0.0,2
uid4_D13_std,0.0,2
uid5_D13_mean,0.0,2
uid5_D13_std,0.0,2
bank_type_D13_mean,0.0,2
bank_type_D13_std,0.0,2
uid_D14_mean,0.0,2
uid_D14_std,0.0,2
uid2_D14_mean,0.0,2
uid2_D14_std,0.0,2
uid3_D14_mean,0.0,2
uid3_D14_std,0.0,2
uid4_D14_mean,0.0,2
uid4_D14_std,0.0,2
uid5_D14_mean,0.0,2
uid5_D14_std,0.0,2
bank_type_D14_mean,0.0,2
bank_type_D14_std,0.0,2
uid_D15_mean,0.0,2
uid_D15_std,0.0,2
uid2_D15_mean,0.0,2
uid2_D15_std,0.0,2
uid3_D15_mean,0.0,2
uid3_D15_std,0.0,2
uid4_D15_mean,0.0,2
uid4_D15_std,0.0,2
uid5_D15_mean,0.0,2
uid5_D15_std,0.0,2
bank_type_D15_mean,0.0,2
bank_type_D15_std,0.0,2
D9_not_na,0.0,2
D8_not_same_day,0.0,2
D8_D9_decimal_dist,0.0,2
D3_DT_D_min_max,0.0,2
D3_DT_D_std_score,0.0,2
D4_DT_D_min_max,0.0,2
D4_DT_D_std_score,0.0,2
D5_DT_D_min_max,0.0,2
D5_DT_D_std_score,0.0,2
D6_DT_D_min_max,0.0,2
D6_DT_D_std_score,0.0,2
D7_DT_D_min_max,0.0,2
D7_DT_D_std_score,0.0,2
D8_DT_D_min_max,0.0,2
D8_DT_D_std_score,0.0,2
D10_DT_D_min_max,0.0,2
D10_DT_D_std_score,0.0,2
D11_DT_D_min_max,0.0,2
D11_DT_D_std_score,0.0,2
D12_DT_D_min_max,0.0,2
D12_DT_D_std_score,0.0,2
D13_DT_D_min_max,0.0,2
D13_DT_D_std_score,0.0,2
D14_DT_D_min_max,0.0,2
D14_DT_D_std_score,0.0,2
D15_DT_D_min_max,0.0,2
D15_DT_D_std_score,0.0,2
D3_DT_W_min_max,0.0,2
D3_DT_W_std_score,0.0,2
D4_DT_W_min_max,0.0,2
D4_DT_W_std_score,0.0,2
D5_DT_W_min_max,0.0,2
D5_DT_W_std_score,0.0,2
D6_DT_W_min_max,0.0,2
D6_DT_W_std_score,0.0,2
D7_DT_W_min_max,0.0,2
D7_DT_W_std_score,0.0,2
D8_DT_W_min_max,0.0,2
D8_DT_W_std_score,0.0,2
D10_DT_W_min_max,0.0,2
D10_DT_W_std_score,0.0,2
D11_DT_W_min_max,0.0,2
D11_DT_W_std_score,0.0,2
D12_DT_W_min_max,0.0,2
D12_DT_W_std_score,0.0,2
D13_DT_W_min_max,0.0,2
D13_DT_W_std_score,0.0,2
D14_DT_W_min_max,0.0,2
D14_DT_W_std_score,0.0,2
D15_DT_W_min_max,0.0,2
D15_DT_W_std_score,0.0,2
D3_DT_M_min_max,0.0,2
D3_DT_M_std_score,0.0,2
D4_DT_M_min_max,0.0,2
D4_DT_M_std_score,0.0,2
D5_DT_M_min_max,0.0,2
D5_DT_M_std_score,0.0,2
D6_DT_M_min_max,0.0,2
D6_DT_M_std_score,0.0,2
D7_DT_M_min_max,0.0,2
D7_DT_M_std_score,0.0,2
D8_DT_M_min_max,0.0,2
D8_DT_M_std_score,2.0493512562662826,2
D10_DT_M_min_max,0.0,2
D10_DT_M_std_score,0.0,2
D11_DT_M_min_max,0.0,2
D11_DT_M_std_score,0.0,2
D12_DT_M_min_max,0.0,2
D12_DT_M_std_score,0.0,2
D13_DT_M_min_max,0.0,2
D13_DT_M_std_score,0.0,2
D14_DT_M_min_max,0.0,2
D14_DT_M_std_score,0.0,2
D15_DT_M_min_max,0.0,2
D15_DT_M_std_score,0.0,2
D1_scaled,0.0,2
D2_scaled,0.0,2
TransactionAmt_check,0.0,2
card1_TransactionAmt_mean,0.0,2
card1_TransactionAmt_std,0.0,2
card2_TransactionAmt_mean,0.0,2
card2_TransactionAmt_std,0.0,2
card3_TransactionAmt_mean,0.0,2
card3_TransactionAmt_std,0.0,2
card5_TransactionAmt_mean,0.0,2
card5_TransactionAmt_std,0.0,2
uid_TransactionAmt_mean,0.0,2
uid_TransactionAmt_std,0.0,2
uid2_TransactionAmt_mean,0.0,2
uid2_TransactionAmt_std,0.0,2
uid3_TransactionAmt_mean,0.0,2
uid3_TransactionAmt_std,0.0,2
uid4_TransactionAmt_mean,0.0,2
uid4_TransactionAmt_std,0.0,2
uid5_TransactionAmt_mean,0.0,2
uid5_TransactionAmt_std,0.0,2
bank_type_TransactionAmt_mean,0.0,2
bank_type_TransactionAmt_std,0.0,2
TransactionAmt_DT_D_min_max,0.0,2
TransactionAmt_DT_D_std_score,0.0,2
TransactionAmt_DT_W_min_max,0.0,2
TransactionAmt_DT_W_std_score,0.0,2
TransactionAmt_DT_M_min_max,0.0,2
TransactionAmt_DT_M_std_score,0.0,2
product_type,0.0,2
product_type_DT_D,0.0,2
product_type_DT_W,0.0,2
product_type_DT_M,0.0,2
C1_fq_enc,0.0,2
C2_fq_enc,0.0,2
C3_fq_enc,0.0,2
C4_fq_enc,0.0,2
C5_fq_enc,0.0,2
C6_fq_enc,0.0,2
C7_fq_enc,0.0,2
C8_fq_enc,0.0,2
C9_fq_enc,0.0,2
C10_fq_enc,0.0,2
C11_fq_enc,0.0,2
C12_fq_enc,0.0,2
C13_fq_enc,0.0,2
C14_fq_enc,0.0,2
id_01,0.0,2
id_02,0.0,2
id_03,0.0,2
id_04,0.0,2
id_05,0.0,2
id_06,0.0,2
id_07,0.0,2
id_08,0.0,2
id_09,3.4149235273686727,2
id_10,0.0,2
id_11,0.0,2
id_12,0.0,2
id_13,0.0,2
id_14,0.0,2
id_15,0.0,2
id_16,0.0,2
id_17,0.0,2
id_18,0.0,2
id_19,0.0,2
id_20,0.0,2
id_21,0.0,2
id_22,0.0,2
id_23,0.0,2
id_24,0.0,2
id_25,0.0,2
id_26,0.0,2
id_27,0.0,2
id_28,0.0,2
id_29,0.0,2
id_30,0.0,2
id_31,0.0,2
id_32,0.0,2
id_33,0.0,2
id_34,0.0,2
id_35,0.0,2
id_36,0.0,2
id_37,0.0,2
id_38,0.0,2
DeviceType,0.0,2
DeviceInfo,0.0,2
id_33_0,0.0,2
id_33_1,0.0,2
DeviceInfo_device,0.0,2
DeviceInfo_version,0.0,2
id_30_device,0.0,2
id_30_version,2.865173409808926,2
id_31_device,0.0,2
f206__card1_counts__lag0,0.0,2
f206__card1_counts__lag1,0.0,2
f206__card1_counts__lag2,0.0,2
f206__card1_counts__lag3,0.0,2
f206__card1_counts__lag4,0.0,2
f206__card1_counts__lag5,0.0,2
f206__card1_counts__lag6,0.0,2
TransactionAmt,0.0,3
ProductCD,0.0,3
card1,0.0,3
card2,0.0,3
card3,0.0,3
card4,0.0,3
card5,0.0,3
card6,0.0,3
addr1,0.0,3
addr2,0.0,3
dist1,0.0,3
dist2,0.0,3
P_emaildomain,0.0,3
R_emaildomain,0.0,3
C1,0.0,3
C2,0.0,3
C3,0.0,3
C4,0.0,3
C5,0.0,3
C6,0.0,3
C7,11.373342938080642,3
C8,0.0,3
C9,0.0,3
C10,9.755287976578586,3
C11,0.0,3
C12,0.0,3
C13,0.0,3
C14,0.0,3
D1,0.0,3
D2,0.0,3
D3,0.0,3
D4,0.0,3
D5,0.0,3
D6,0.0,3
D7,0.0,3
D8,0.0,3
D9,0.0,3
D10,0.0,3
D11,0.0,3
D12,0.0,3
D13,0.0,3
D14,0.0,3
D15,0.0,3
M1,0.0,3
M2,0.0,3
M3,0.0,3
M4,0.0,3
M5,0.0,3
M6,0.0,3
M7,0.0,3
M8,0.0,3
M9,0.0,3
V1,0.0,3
V2,0.0,3
V3,0.0,3
V4,0.0,3
V5,0.0,3
V6,0.0,3
V7,0.0,3
V8,0.0,3
V9,0.0,3
V10,0.0,3
V11,0.0,3
V12,0.0,3
V13,0.0,3
V14,0.0,3
V15,0.0,3
V16,0.0,3
V17,0.0,3
V18,0.0,3
V19,0.0,3
V20,0.0,3
V21,0.0,3
V22,0.0,3
V23,0.0,3
V24,0.0,3
V25,0.0,3
V26,0.0,3
V27,0.0,3
V28,0.0,3
V29,0.0,3
V30,0.0,3
V31,0.0,3
V32,0.0,3
V33,0.0,3
V34,0.0,3
V35,0.0,3
V36,0.0,3
V37,0.0,3
V38,0.0,3
V39,0.0,3
V40,0.0,3
V41,0.0,3
V42,0.0,3
V43,0.0,3
V44,0.0,3
V45,0.0,3
V46,0.0,3
V47,0.0,3
V48,0.0,3
V49,0.0,3
V50,0.0,3
V51,0.0,3
V52,0.0,3
V53,0.0,3
V54,0.0,3
V55,0.0,3
V56,0.0,3
V57,0.0,3
V58,0.0,3
V59,0.0,3
V60,0.0,3
V61,0.0,3
V62,0.0,3
V63,0.0,3
V64,0.0,3
V65,0.0,3
V66,3.1821633606677113,3
V67,0.0,3
V68,0.0,3
V69,0.0,3
V70,0.0,3
V71,0.0,3
V72,0.0,3
V73,0.0,3
V74,0.0,3
V75,0.0,3
V76,0.0,3
V77,0.0,3
V78,0.0,3
V79,0.0,3
V80,0.0,3
V81,0.0,3
V82,0.0,3
V83,0.0,3
V84,0.0,3
V85,0.0,3
V86,0.0,3
V87,0.0,3
V88,0.0,3
V89,0.0,3
V90,0.0,3
V91,0.0,3
V92,0.0,3
V93,0.0,3
V94,0.0,3
V95,0.0,3
V96,0.0,3
V97,0.0,3
V98,0.0,3
V99,0.0,3
V100,0.0,3
V101,0.0,3
V102,0.0,3
V103,0.0,3
V104,0.0,3
V105,0.0,3
V106,0.0,3
V107,0.0,3
V108,0.0,3
V109,0.0,3
V110,0.0,3
V111,0.0,3
V112,0.0,3
V113,0.0,3
V114,0.0,3
V115,0.0,3
V116,0.0,3
V117,0.0,3
V118,0.0,3
V119,0.0,3
V120,0.0,3
V121,0.0,3
V122,0.0,3
V123,0.0,3
V124,0.0,3
V125,0.0,3
V126,0.0,3
V127,0.0,3
V128,0.0,3
V129,0.0,3
V130,0.0,3
V131,0.0,3
V132,0.0,3
V133,0.0,3
V134,0.0,3
V135,0.0,3
V136,0.0,3
V137,0.0,3
V138,0.0,3
V139,0.0,3
V140,0.0,3
V141,0.0,3
V142,0.0,3
V143,0.0,3
V144,0.0,3
V145,0.0,3
V146,0.0,3
V147,0.0,3
V148,0.0,3
V149,0.0,3
V150,0.0,3
V151,0.0,3
V152,0.0,3
V153,0.0,3
V154,0.0,3
V155,0.0,3
V156,0.0,3
V157,0.015225223670512251,3
V158,0.0,3
V159,0.0,3
V160,0.0,3
V161,0.0,3
V162,0.0,3
V163,0.0,3
V164,0.0,3
V165,0.0,3
V166,0.0,3
V167,0.0,3
V168,0.0,3
V169,0.0,3
V170,0.0,3
V171,0.0,3
V172,0.0,3
V173,0.0,3
V174,0.0,3
V175,0.0,3
V176,0.0,3
V177,0.02154941005381654,3
V178,0.0,3
V179,0.0,3
V180,0.0,3
V181,0.0,3
V182,0.0,3
V183,0.0,3
V184,0.0,3
V185,0.0,3
V186,0.0,3
V187,0.0,3
V188,10.729469287077178,3
V189,0.0,3
V190,0.0,3
V191,0.0,3
V192,0.0,3
V193,0.0,3
V194,0.0,3
V195,0.0,3
V196,0.0,3
V197,0.0,3
V198,0.0,3
V199,0.0,3
V200,0.0,3
V201,0.0,3
V202,0.0,3
V203,3.688364082469847,3
V204,0.0,3
V205,0.0,3
V206,0.0,3
V207,0.0,3
V208,0.0,3
V209,0.0,3
V210,0.0,3
V211,0.0,3
V212,0.0,3
V213,0.0,3
V214,0.0,3
V215,0.0,3
V216,0.0,3
V217,0.0,3
V218,0.0,3
V219,0.0,3
V220,0.0,3
V221,0.0,3
V222,0.0,3
V223,0.0,3
V224,0.0,3
V225,0.0,3
V226,0.0,3
V227,0.0,3
V228,0.0,3
V229,0.0,3
V230,0.0,3
V231,0.0,3
V232,0.0,3
V233,9.496509984047268,3
V234,0.0,3
V235,0.0,3
V236,0.0,3
V237,0.0,3
V238,0.0,3
V239,0.0,3
V240,0.0,3
V241,0.0,3
V242,0.0,3
V243,0.0,3
V244,0.0,3
V245,0.0,3
V246,0.0,3
V247,0.0,3
V248,0.0,3
V249,0.0,3
V250,0.0,3
V251,0.0,3
V252,0.0,3
V253,0.0,3
V254,0.0,3
V255,0.0,3
V256,0.0,3
V257,0.0,3
V258,19.003832978215794,3
V259,0.0,3
V260,0.0,3
V261,0.0,3
V262,0.0,3
V263,0.0,3
V264,0.0,3
V265,0.0,3
V266,0.0,3
V267,0.0,3
V268,0.0,3
V269,0.0,3
V270,0.0,3
V271,0.0,3
V272,0.0,3
V273,2.881896751032049,3
V274,0.0,3
V275,0.0,3
V276,0.0,3
V277,0.0,3
V278,0.0,3
V279,0.0,3
V280,0.0,3
V281,0.0,3
V282,0.0,3
V283,0.0,3
V284,0.0,3
V285,0.0,3
V286,0.0,3
V287,0.0,3
V288,0.0,3
V289,0.0,3
V290,0.0,3
V291,0.0,3
V292,0.0,3
V293,0.0,3
V294,0.0,3
V295,0.0,3
V296,0.0,3
V297,0.0,3
V298,0.0,3
V299,0.0,3
V300,0.0,3
V301,0.0,3
V302,0.0,3
V303,0.0,3
V304,0.0,3
V305,0.0,3
V306,0.0,3
V307,0.0,3
V308,0.0,3
V309,0.0,3
V310,0.0,3
V311,0.0,3
V312,0.0,3
V313,0.0,3
V314,0.0,3
V315,0.0,3
V316,0.0,3
V317,0.0,3
V318,0.0,3
V319,0.0,3
V320,0.0,3
V321,2.02965098104943,3
V322,0.0,3
V323,0.0,3
V324,0.0,3
V325,0.0,3
V326,0.0,3
V327,0.0,3
V328,0.0,3
V329,0.0,3
V330,0.0,3
V331,0.0,3
V332,0.0,3
V333,0.0,3
V334,0.0,3
V335,0.0,3
V336,0.0,3
V337,0.0,3
V338,0.0,3
V339,0.0,3
is_december,0.0,3
is_holiday,0.0,3
card1_fq_enc,1.3694561853341969,3
card2_fq_enc,0.0,3
card3_fq_enc,0.0,3
card5_fq_enc,0.0,3
uid_fq_enc,0.0,3
uid2_fq_enc,0.0,3
uid3_fq_enc,0.0,3
uid4_fq_enc,0.0,3
uid5_fq_enc,0.0,3
card3_DT_D_hour_dist,0.0,3
card3_DT_W_week_day_dist,0.0,3
card3_DT_M_month_day_dist,0.0,3
card3_DT_D_hour_dist_best,0.0,3
card3_DT_W_week_day_dist_best,0.0,3
card3_DT_M_month_day_dist_best,0.0,3
card5_DT_D_hour_dist,0.0,3
card5_DT_W_week_day_dist,0.0,3
card5_DT_M_month_day_dist,0.0,3
card5_DT_D_hour_dist_best,0.0,3
card5_DT_W_week_day_dist_best,0.0,3
card5_DT_M_month_day_dist_best,0.0,3
bank_type_DT_D_hour_dist,0.0,3
bank_type_DT_W_week_day_dist,0.0,3
bank_type_DT_M_month_day_dist,0.0,3
bank_type_DT_D_hour_dist_best,0.0,3
bank_type_DT_W_week_day_dist_best,0.0,3
bank_type_DT_M_month_day_dist_best,0.0,3
bank_type_DT_M,0.0,3
bank_type_DT_W,0.0,3
bank_type_DT_D,4.977863358903735,3
uid_D1_mean,0.0,3
uid_D1_std,0.0,3
uid2_D1_mean,0.0,3
uid2_D1_std,0.0,3
uid3_D1_mean,0.0,3
uid3_D1_std,0.0,3
uid4_D1_mean,0.0,3
uid4_D1_std,0.0,3
uid5_D1_mean,0.0,3
uid5_D1_std,0.0,3
bank_type_D1_mean,0.0,3
bank_type_D1_std,0.0,3
uid_D2_mean,0.0,3
uid_D2_std,0.0,3
uid2_D2_mean,0.0,3
uid2_D2_std,0.0,3
uid3_D2_mean,0.0,3
uid3_D2_std,0.0,3
uid4_D2_mean,0.0,3
uid4_D2_std,0.0,3
uid5_D2_mean,0.0,3
uid5_D2_std,0.0,3
bank_type_D2_mean,0.0,3
bank_type_D2_std,0.0,3
uid_D3_mean,0.0,3
uid_D3_std,0.0,3
uid2_D3_mean,0.0,3
uid2_D3_std,0.0,3
uid3_D3_mean,0.0,3
uid3_D3_std,0.0,3
uid4_D3_mean,0.0,3
uid4_D3_std,0.0,3
uid5_D3_mean,0.0,3
uid5_D3_std,0.0,3
bank_type_D3_mean,0.0,3
bank_type_D3_std,0.0,3
uid_D4_mean,0.0,3
uid_D4_std,0.0,3
uid2_D4_mean,0.0,3
uid2_D4_std,0.0,3
uid3_D4_mean,0.0,3
uid3_D4_std,0.0,3
uid4_D4_mean,0.0,3
uid4_D4_std,0.0,3
uid5_D4_mean,0.0,3
uid5_D4_std,0.0,3
bank_type_D4_mean,0.0,3
bank_type_D4_std,0.0,3
uid_D5_mean,0.0,3
uid_D5_std,0.0,3
uid2_D5_mean,0.0,3
uid2_D5_std,0.0,3
uid3_D5_mean,0.0,3
uid3_D5_std,0.0,3
uid4_D5_mean,0.0,3
uid4_D5_std,0.0,3
uid5_D5_mean,0.0,3
uid5_D5_std,0.0,3
bank_type_D5_mean,0.0,3
bank_type_D5_std,0.0,3
uid_D6_mean,0.0,3
uid_D6_std,0.0,3
uid2_D6_mean,0.0,3
uid2_D6_std,0.0,3
uid3_D6_mean,0.0,3
uid3_D6_std,0.0,3
uid4_D6_mean,0.0,3
uid4_D6_std,0.0,3
uid5_D6_mean,0.0,3
uid5_D6_std,1.3908946044552744,3
bank_type_D6_mean,0.0,3
bank_type_D6_std,0.0,3
uid_D7_mean,0.0,3
uid_D7_std,0.0,3
uid2_D7_mean,2.6180373324735875,3
uid2_D7_std,0.0,3
uid3_D7_mean,0.0,3
uid3_D7_std,0.0,3
uid4_D7_mean,0.0,3
uid4_D7_std,2.6449214785329276,3
uid5_D7_mean,0.0,3
uid5_D7_std,0.0,3
bank_type_D7_mean,0.0,3
bank_type_D7_std,0.0,3
uid_D8_mean,0.0,3
uid_D8_std,0.0,3
uid2_D8_mean,0.0,3
uid2_D8_std,0.0,3
uid3_D8_mean,0.0,3
uid3_D8_std,0.0,3
uid4_D8_mean,0.0,3
uid4_D8_std,0.0,3
uid5_D8_mean,0.0,3
uid5_D8_std,0.0,3
bank_type_D8_mean,0.0,3
bank_type_D8_std,0.0,3
uid_D9_mean,0.0,3
uid_D9_std,0.0,3
uid2_D9_mean,0.0,3
uid2_D9_std,0.0,3
uid3_D9_mean,0.0,3
uid3_D9_std,0.0,3
uid4_D9_mean,0.0,3
uid4_D9_std,0.0,3
uid5_D9_mean,0.0,3
uid5_D9_std,0.0,3
bank_type_D9_mean,0.0,3
bank_type_D9_std,0.0,3
uid_D10_mean,0.0,3
uid_D10_std,0.0,3
uid2_D10_mean,0.0,3
uid2_D10_std,0.0,3
uid3_D10_mean,0.0,3
uid3_D10_std,0.0,3
uid4_D10_mean,0.0,3
uid4_D10_std,0.0,3
uid5_D10_mean,0.0,3
uid5_D10_std,0.0,3
bank_type_D10_mean,0.0,3
bank_type_D10_std,0.0,3
uid_D11_mean,0.0,3
uid_D11_std,0.0,3
uid2_D11_mean,0.0,3
uid2_D11_std,0.0,3
uid3_D11_mean,0.0,3
uid3_D11_std,0.0,3
uid4_D11_mean,0.0,3
uid4_D11_std,0.0,3
uid5_D11_mean,0.0,3
uid5_D11_std,0.0,3
bank_type_D11_mean,0.0,3
bank_type_D11_std,0.0,3
uid_D12_mean,0.0,3
uid_D12_std,0.0,3
uid2_D12_mean,6.253685044422988,3
uid2_D12_std,0.0,3
uid3_D12_mean,0.0,3
uid3_D12_std,0.0,3
uid4_D12_mean,0.0,3
uid4_D12_std,0.0,3
uid5_D12_mean,0.0,3
uid5_D12_std,0.0,3
bank_type_D12_mean,0.0,3
bank_type_D12_std,0.0,3
uid_D13_mean,0.0,3
uid_D13_std,0.0,3
uid2_D13_mean,0.0,3
uid2_D13_std,3.0111803512425164,3
uid3_D13_mean,0.0,3
uid3_D13_std,0.0,3
uid4_D13_mean,0.0,3
uid4_D13_std,0.0,3
uid5_D13_mean,0.0,3
uid5_D13_std,0.0,3
bank_type_D13_mean,0.0,3
bank_type_D13_std,0.0,3
uid_D14_mean,0.0,3
uid_D14_std,0.0,3
uid2_D14_mean,0.0,3
uid2_D14_std,0.0,3
uid3_D14_mean,0.0,3
uid3_D14_std,0.0,3
uid4_D14_mean,0.0,3
uid4_D14_std,0.0,3
uid5_D14_mean,0.0,3
uid5_D14_std,0.0,3
bank_type_D14_mean,0.0,3
bank_type_D14_std,0.0,3
uid_D15_mean,0.0,3
uid_D15_std,0.0,3
uid2_D15_mean,0.0,3
uid2_D15_std,0.0,3
uid3_D15_mean,0.0,3
uid3_D15_std,0.0,3
uid4_D15_mean,0.0,3
uid4_D15_std,0.0,3
uid5_D15_mean,0.0,3
uid5_D15_std,0.0,3
bank_type_D15_mean,0.0,3
bank_type_D15_std,0.0,3
D9_not_na,0.0,3
D8_not_same_day,0.0,3
D8_D9_decimal_dist,0.0,3
D3_DT_D_min_max,0.0,3
D3_DT_D_std_score,0.0,3
D4_DT_D_min_max,0.0,3
D4_DT_D_std_score,0.0,3
D5_DT_D_min_max,0.0,3
D5_DT_D_std_score,0.0,3
D6_DT_D_min_max,0.0,3
D6_DT_D_std_score,0.0,3
D7_DT_D_min_max,0.0,3
D7_DT_D_std_score,0.0,3
D8_DT_D_min_max,0.0,3
D8_DT_D_std_score,0.0,3
D10_DT_D_min_max,0.0,3
D10_DT_D_std_score,0.0,3
D11_DT_D_min_max,0.0,3
D11_DT_D_std_score,0.0,3
D12_DT_D_min_max,0.0,3
D12_DT_D_std_score,0.0,3
D13_DT_D_min_max,0.0,3
D13_DT_D_std_score,0.0,3
D14_DT_D_min_max,0.0,3
D14_DT_D_std_score,0.0,3
D15_DT_D_min_max,0.0,3
D15_DT_D_std_score,0.0,3
D3_DT_W_min_max,0.0,3
D3_DT_W_std_score,0.0,3
D4_DT_W_min_max,0.0,3
D4_DT_W_std_score,0.0,3
D5_DT_W_min_max,0.0,3
D5_DT_W_std_score,0.0,3
D6_DT_W_min_max,0.0,3
D6_DT_W_std_score,0.0,3
D7_DT_W_min_max,0.0,3
D7_DT_W_std_score,0.0,3
D8_DT_W_min_max,0.0,3
D8_DT_W_std_score,0.0,3
D10_DT_W_min_max,0.0,3
D10_DT_W_std_score,0.0,3
D11_DT_W_min_max,0.0,3
D11_DT_W_std_score,0.0,3
D12_DT_W_min_max,0.0,3
D12_DT_W_std_score,0.0,3
D13_DT_W_min_max,0.0,3
D13_DT_W_std_score,0.0,3
D14_DT_W_min_max,0.0,3
D14_DT_W_std_score,0.0,3
D15_DT_W_min_max,0.0,3
D15_DT_W_std_score,0.0,3
D3_DT_M_min_max,0.0,3
D3_DT_M_std_score,0.0,3
D4_DT_M_min_max,0.0,3
D4_DT_M_std_score,0.0,3
D5_DT_M_min_max,0.0,3
D5_DT_M_std_score,0.0,3
D6_DT_M_min_max,0.0,3
D6_DT_M_std_score,0.0,3
D7_DT_M_min_max,0.0,3
D7_DT_M_std_score,0.0,3
D8_DT_M_min_max,0.0,3
D8_DT_M_std_score,0.0,3
D10_DT_M_min_max,2.5783440080774493,3
D10_DT_M_std_score,0.0,3
D11_DT_M_min_max,0.0,3
D11_DT_M_std_score,0.0,3
D12_DT_M_min_max,0.0,3
